update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
204,417792,2564.9987554137115,166,0.0972222238779068,0.22195079282008068,0.0,0.7638888955116272,170.1875,117.83580671319733,3.0,324.0,1.94263257086277,0.01294820779003203,0.0021851762576261535,1.6993305621326726e-05,0.001643276062129833,0.0972222238779068,0.22195079282008068,0.0,0.7638888955116272
205,419840,2558.622262863951,167,0.0,0.0,0.0,0.0,195.0,119.00945340602149,22.0,324.0,1.9435760080814362,0.010333971586078405,0.0029855293105356395,9.784773510546074e-06,0.000951279182731014,0.0,0.0,0.0,0.0
206,421888,2575.7898475324705,167,0.0,0.0,0.0,0.0,132.3125,120.00454092970816,2.0,324.0,1.9430848509073257,0.008563578478060663,0.0023199285060400143,7.17022962817282e-05,0.001187521042199523,0.0,0.0,0.0,0.0
207,423936,2547.3863711715517,168,0.037418302367715275,0.14967320947086113,0.0,0.6361111402511597,134.52941176470588,99.58331873482734,9.0,324.0,1.935416892170906,0.011369138141162694,-0.003188722585036885,0.0007756889535812661,0.007986162934872114,0.037418302367715275,0.14967320947086113,0.0,0.6361111402511597
208,425984,2561.7202103072,169,0.03975694626569748,0.1539779907831095,0.0,0.6361111402511597,154.125,108.15548703140308,17.0,324.0,1.942797988653183,0.008514126064255834,0.0023419200733769685,8.274310857814271e-06,0.0011349453636113772,0.03975694626569748,0.1539779907831095,0.0,0.6361111402511597
209,428032,2558.733537000939,170,0.03281249850988388,0.12708226027623595,0.0,0.5249999761581421,143.8125,114.72533435885032,12.0,324.0,1.9405815452337265,0.011730512836948037,-0.0015378971402242314,0.0006363892289300566,0.004114703683891062,0.03281249850988388,0.12708226027623595,0.0,0.5249999761581421
210,430080,2547.564667411269,171,0.03715277835726738,0.1438920918430319,0.0,0.5944444537162781,200.8125,119.63654267718539,15.0,324.0,1.9357790797948837,0.015166269266046584,-0.002455586422001943,0.0009374427609145641,0.006111003090500133,0.03715277835726738,0.1438920918430319,0.0,0.5944444537162781
211,432128,2564.471909414639,172,0.01579861156642437,0.061187759489961455,0.0,0.2527777850627899,173.1875,117.01774371329333,1.0,324.0,1.9406154453754425,0.009696946362964809,-5.6746735936030746e-05,0.0002612288890304626,0.0029168131352672157,0.01579861156642437,0.061187759489961455,0.0,0.2527777850627899
212,434176,2541.7436766617034,172,0.01579861156642437,0.061187759489961455,0.0,0.2527777850627899,172.1875,116.61969106351637,1.0,324.0,1.939659669995308,0.009032964240759611,0.0012611522906809114,2.76583829190713e-05,0.004689456575399058,0.01579861156642437,0.061187759489961455,0.0,0.2527777850627899
213,436224,2543.8821809321103,173,0.024836600703351638,0.07493322015228251,0.0,0.3027777671813965,217.8235294117647,115.02032316284122,9.0,324.0,1.9357896894216537,0.010683331522159278,-0.0009715445175970672,0.000463904067146359,0.004771946928874685,0.024836600703351638,0.07493322015228251,0.0,0.3027777671813965
214,438272,2574.468983106979,174,0.01892361044883728,0.07329082811846345,0.0,0.3027777671813965,186.625,111.22717462472919,9.0,324.0,1.94322270154953,0.008352697361260653,0.0021386779844760895,9.381350309922709e-06,0.0008802411854952439,0.01892361044883728,0.07329082811846345,0.0,0.3027777671813965
215,440320,2562.2329335046275,175,0.040798611007630825,0.12565690950064273,0.0,0.5083333253860474,184.125,105.93976767484438,38.0,324.0,1.9353898763656616,0.012043184018693864,-0.0032283636392094195,0.0004249094636179507,0.006693446062197569,0.040798611007630825,0.12565690950064273,0.0,0.5083333253860474
216,442368,2559.1528073136915,176,0.05295138992369175,0.14705004890638415,0.0,0.550000011920929,175.5625,109.31946804549499,12.0,324.0,1.9254363179206848,0.018951346748508513,-0.0031514617876382545,0.0009078359544218984,0.008870433530043562,0.05295138992369175,0.14705004890638415,0.0,0.550000011920929
217,444416,2549.1470061835835,176,0.01857638917863369,0.07194604592151595,0.0,0.29722222685813904,150.4375,102.6328217177624,1.0,324.0,1.9404560923576355,0.00982528948225081,0.0022748497576685622,4.724247560261574e-05,0.00210498029542114,0.01857638917863369,0.07194604592151595,0.0,0.29722222685813904
218,446464,2551.202517126451,177,0.0,0.0,0.0,0.0,157.5625,110.20093508564254,6.0,324.0,1.9441256523132324,0.00667980348225683,0.0018487205088604242,4.577171154096504e-06,0.0006632110986516618,0.0,0.0,0.0,0.0
219,448512,2561.4765286152506,178,0.0,0.0,0.0,0.0,121.375,109.41313620859243,3.0,324.0,1.944503739476204,0.005195958539843559,0.0016578074428252876,2.108861224314751e-06,0.0005373764059327152,0.0,0.0,0.0,0.0
220,450560,2554.422274493944,179,0.03950617296828164,0.1320526046924926,0.0,0.5666666626930237,145.83333333333334,115.56683972681975,5.0,324.0,1.9355459660291672,0.01362641854211688,-0.004125476523768157,0.0005580871547863353,0.005782430253192507,0.03950617296828164,0.1320526046924926,0.0,0.5666666626930237
221,452608,2554.3607468781697,180,0.07187500223517418,0.20689754746028496,0.0,0.8055555820465088,149.0625,118.00554475849853,3.0,324.0,1.9336879253387451,0.017939391545951366,-0.007654115499462932,0.0016465872704429785,0.008036256797232934,0.07187500223517418,0.20689754746028496,0.0,0.8055555820465088
222,454656,2557.919020848539,180,0.02152777835726738,0.08337672705854103,0.0,0.3444444537162781,157.8125,113.73445979011814,3.0,324.0,1.9412836879491806,0.008456803334411234,0.0022477233287645504,1.852513605626882e-05,0.0020983909161003257,0.02152777835726738,0.08337672705854103,0.0,0.3444444537162781
223,456704,2558.343357906324,181,0.046875,0.18154609435347266,0.0,0.75,148.4375,127.21240542396012,4.0,324.0,1.9372995346784592,0.01390345231629908,-0.004312978446250781,0.0010704942942538764,0.005379825048228239,0.046875,0.18154609435347266,0.0,0.75
224,458752,2544.0117659218886,182,0.04270833358168602,0.1654086647061409,0.0,0.6833333373069763,199.0625,125.05272325603309,6.0,324.0,1.9368604123592377,0.015185559634119272,-0.0022704043876728974,0.0012707798305200413,0.005477292336749742,0.04270833358168602,0.1654086647061409,0.0,0.6833333373069763
225,460800,2541.89786582524,183,0.06684027798473835,0.18448310818844135,0.0,0.6833333373069763,198.1875,121.77962614390799,6.0,324.0,1.9325698167085648,0.015837282175198197,7.051638385746628e-05,0.0009742329493747093,0.007896271061537055,0.06684027798473835,0.18448310818844135,0.0,0.6833333373069763
226,462848,2336.722538608581,184,0.12957516487906962,0.2670050658001951,0.0,0.9194444417953491,169.58823529411765,120.16609036394752,3.0,324.0,1.9254732131958008,0.027713960967957973,-0.01320610474795103,0.0026068455481436104,0.012983941000038388,0.12957516487906962,0.2670050658001951,0.0,0.9194444417953491
227,464896,2548.5223033001985,184,0.049305553548038006,0.14119098448477466,0.0,0.5472221970558167,158.3125,131.8383094694027,1.0,324.0,1.9366846680641174,0.017589136958122253,-0.0023249653713719454,0.0008945179069996811,0.006435600312407948,0.049305553548038006,0.14119098448477466,0.0,0.5472221970558167
228,466944,2559.158144366815,185,0.0711805522441864,0.18848985519707573,0.0,0.5916666388511658,195.625,110.91374745720208,1.0,324.0,1.9395994246006012,0.018619894282892346,-0.0019141332304570824,0.0006335190355457598,0.005726213846859106,0.0711805522441864,0.18848985519707573,0.0,0.5916666388511658
229,468992,2563.1435037095744,186,0.0,0.0,0.0,0.0,196.9375,121.65703265224744,10.0,324.0,1.9421995133161545,0.014694107812829316,0.004114391864277422,5.2286853815530776e-05,0.0031311818991367627,0.0,0.0,0.0,0.0
230,471040,2551.447279242437,187,0.0,0.0,0.0,0.0,177.1875,127.77236533675817,10.0,324.0,1.9419337660074234,0.012228498701006174,0.0027231925923842937,5.0071118607775134e-05,0.0031607564450464344,0.0,0.0,0.0,0.0
231,473088,2559.229053042288,188,0.08208333253860474,0.24657917851012903,0.0,0.8611111044883728,169.35,119.22343519627339,2.0,324.0,1.932967945933342,0.027504408033564687,-0.010387172922492027,0.003540408913977444,0.015037433615669255,0.08208333253860474,0.24657917851012903,0.0,0.8611111044883728
232,475136,2555.6237962221107,188,0.10260416567325592,0.2718383547822338,0.0,0.8611111044883728,178.125,99.89298961889168,43.0,324.0,1.93803371489048,0.012461943202652037,0.0031182135571725667,3.4234050872328226e-05,0.0018762828204815364,0.10260416567325592,0.2718383547822338,0.0,0.8611111044883728
233,477184,2557.5161452251496,189,0.10308642188707988,0.24362568360871503,0.0,0.8361111283302307,130.16666666666666,109.54920254286554,6.0,324.0,1.9238421618938446,0.034033184638246894,-0.010054901766125113,0.0034895372082246467,0.013266581224961362,0.10308642188707988,0.24362568360871503,0.0,0.8361111283302307
234,479232,2560.2137934878274,190,0.06805555522441864,0.19071320612723078,0.0,0.7222222089767456,105.25,99.33245944805756,6.0,324.0,1.9296219795942307,0.027239135233685374,-0.0008644969493616372,0.001480964696384035,0.013981862251106616,0.06805555522441864,0.19071320612723078,0.0,0.7222222089767456
235,481280,2330.8220299362315,191,0.08125000074505806,0.22213648692732602,0.0,0.8083333373069763,142.1875,125.77570251741788,1.0,324.0,1.9301659315824509,0.030824208864942193,-0.002790962542349007,0.00240059444331564,0.012812182070602793,0.08125000074505806,0.22213648692732602,0.0,0.8083333373069763
236,483328,2501.4471788760934,192,0.1430555572733283,0.2528388234213261,0.0,0.8083333373069763,204.625,125.26615414787827,5.0,324.0,1.9232188910245895,0.035284348763525486,-0.0012092207070963923,0.002303679983015172,0.01568883475509874,0.1430555572733283,0.2528388234213261,0.0,0.8083333373069763
237,485376,2505.186005498619,193,0.0843750024214387,0.19385793911645816,0.0,0.6222222447395325,151.6875,112.00319122127726,8.0,324.0,1.9228923469781876,0.04043980082497001,-0.0035487335480866022,0.002685259489226155,0.011062701842937405,0.0843750024214387,0.19385793911645816,0.0,0.6222222447395325
238,487424,2311.7882159802566,194,0.04883041036756415,0.15394508169537327,0.0,0.644444465637207,136.57894736842104,101.21957153658505,1.0,324.0,1.9266914576292038,0.03804826736450195,0.0036999101866967976,0.0014253112458391115,0.009762210748664152,0.04883041036756415,0.15394508169537327,0.0,0.644444465637207
239,489472,2084.2728627548036,194,0.10086805745959282,0.21373939767648592,0.0,0.644444465637207,125.25,104.05377215651531,2.0,324.0,1.9241354763507843,0.036673137452453375,-0.0009597592834325042,0.0012020951326121576,0.01100913381377468,0.10086805745959282,0.21373939767648592,0.0,0.644444465637207
240,491520,2457.603750005722,195,0.0581597238779068,0.1547270543846855,0.0,0.5111111402511597,153.8125,112.3094045205031,2.0,324.0,1.9309648126363754,0.028383523458614945,0.0035294127810630016,0.0005270069623293239,0.006122760781244739,0.0581597238779068,0.1547270543846855,0.0,0.5111111402511597
241,493568,2551.9232979299554,196,0.03888889029622078,0.15061602446975028,0.0,0.6222222447395325,213.125,116.54123465537852,41.0,324.0,1.9313164055347443,0.024360127514228225,0.00026629756030160934,0.0010910290238825837,0.005854143389594935,0.03888889029622078,0.15061602446975028,0.0,0.6222222447395325
242,495616,2438.954572634551,197,0.1409722249954939,0.26249357662596806,0.0,0.8500000238418579,202.5,104.39707850318418,41.0,324.0,1.9215157777071,0.03646089509129524,-0.006470447173342109,0.0026655465917428955,0.011186966018251341,0.1409722249954939,0.26249357662596806,0.0,0.8500000238418579
243,497664,2398.5132433004464,198,0.09660493996408251,0.2732416014208472,0.0,0.8722222447395325,172.5,126.900770508124,5.0,324.0,1.9229375720024109,0.033548611449077725,-0.00391338013287168,0.0023031206073937938,0.011946426246394186,0.09660493996408251,0.2732416014208472,0.0,0.8722222447395325
244,499712,2425.9965420107287,199,0.08153594679692212,0.19004103733281544,0.0,0.6333333253860474,111.47058823529412,92.04418225987601,3.0,324.0,1.9205115884542465,0.03410996636375785,-0.004897341888863593,0.0019987488631159067,0.010919715370088744,0.08153594679692212,0.19004103733281544,0.0,0.6333333253860474
245,501760,2437.2307831117632,200,0.16684027947485447,0.2643954760206512,0.0,0.8583333492279053,156.125,80.96748961774719,10.0,324.0,1.9181482940912247,0.047781945671886206,-0.008779408475675154,0.0037208313879091293,0.018374599804391566,0.16684027947485447,0.2643954760206512,0.0,0.8583333492279053
246,503808,2443.4161641601313,200,0.10850694589316845,0.24157579434042784,0.0,0.8583333492279053,173.5,103.90620770675831,18.0,324.0,1.931342452764511,0.04499670071527362,0.011325217434205115,0.000667882904963335,0.008989379064857202,0.10850694589316845,0.24157579434042784,0.0,0.8583333492279053
247,505856,2416.984692126141,201,0.04809027723968029,0.10061404126750467,0.0,0.2805555462837219,222.25,114.6562798105712,18.0,324.0,1.9258107095956802,0.04382895119488239,0.0037447969953063875,0.0003975426698161755,0.006070921918261844,0.04809027723968029,0.10061404126750467,0.0,0.2805555462837219
248,507904,2434.6396569824524,202,0.08211805671453476,0.2014558546359827,0.0,0.7861111164093018,181.375,114.87486398250924,19.0,324.0,1.9231085181236267,0.04521059012040496,0.002156053573344252,0.0008801902149571106,0.014290033144513528,0.08211805671453476,0.2014558546359827,0.0,0.7861111164093018
249,509952,2335.6729010665053,203,0.04913194477558136,0.1902872038826091,0.0,0.7861111164093018,177.1875,106.45845360397642,40.0,324.0,1.9388429820537567,0.028375690570101142,0.007568154484033585,3.9704666733086924e-05,0.002999390608097209,0.04913194477558136,0.1902872038826091,0.0,0.7861111164093018
250,512000,2464.3645841431994,204,0.0,0.0,0.0,0.0,229.375,90.83011271048825,69.0,324.0,1.9372622966766357,0.02380774705670774,0.006215239758603275,9.400002318216139e-05,0.003542793751087071,0.0,0.0,0.0,0.0
251,514048,2525.2615067841566,205,0.1592013891786337,0.3038775257443244,0.0,0.8583333492279053,181.3125,123.21663785280785,8.0,324.0,1.9201848655939102,0.04664533818140626,-0.015549651230685413,0.003091249818680808,0.015492460100182617,0.1592013891786337,0.3038775257443244,0.0,0.8583333492279053
252,516096,2464.049302014713,205,0.09149305615574121,0.19602155411670397,0.0,0.7638888955116272,158.3125,114.47910221411591,2.0,324.0,1.9347350001335144,0.028125753393396735,0.004299415071727708,0.0002836474868672667,0.004367058810273305,0.09149305615574121,0.19602155411670397,0.0,0.7638888955116272
253,518144,2479.995921111855,206,0.0,0.0,0.0,0.0,142.625,105.5283581555214,2.0,324.0,1.93682661652565,0.023378540761768818,0.005962794122751802,0.00018062642084260006,0.003949270956817245,0.0,0.0,0.0,0.0
254,520192,2431.547342643862,207,0.02812499925494194,0.10892765372648613,0.0,0.44999998807907104,203.5,120.57725739126761,10.0,324.0,1.935988038778305,0.02179649262689054,0.0015780688408995047,0.0002269518681714544,0.006624574109177664,0.02812499925494194,0.10892765372648613,0.0,0.44999998807907104
255,522240,2427.8266072037754,208,0.02812499925494194,0.10892765372648613,0.0,0.44999998807907104,166.25,118.44698181042858,5.0,324.0,1.9376789331436157,0.020797685254365206,0.0006128789973445237,0.00031528185536444653,0.0045183518946021566,0.02812499925494194,0.10892765372648613,0.0,0.44999998807907104
256,524288,2502.0949282819565,209,0.05885416502133012,0.1985897816345952,0.0,0.8194444179534912,230.75,115.71921836929249,29.0,324.0,1.9372584521770477,0.017618148936890066,0.002949774501757929,0.0005916885498891133,0.0065688996343434575,0.05885416502133012,0.1985897816345952,0.0,0.8194444179534912
257,526336,2521.344145549882,210,0.0,0.0,0.0,0.0,187.875,133.1032846138667,10.0,324.0,1.9418226480484009,0.013441582559607923,0.0032802617351990193,4.7727230139571475e-05,0.0030724204366644973,0.0,0.0,0.0,0.0
258,528384,2455.5614579685575,210,0.07529239591799285,0.22170424270208963,0.0,0.8111110925674438,138.42105263157896,117.00936345324708,2.0,324.0,1.933108851313591,0.018078451044857502,-0.005060901690740138,0.002425779250188498,0.010067135358173655,0.07529239591799285,0.22170424270208963,0.0,0.8111110925674438
259,530432,2461.1335889990214,211,0.03125,0.12103072956898178,0.0,0.5,154.25,101.70699336820452,29.0,324.0,1.9335226118564606,0.018759860889986157,-8.037280167627614e-06,0.0008261474722530693,0.008164209187237186,0.03125,0.12103072956898178,0.0,0.5
260,532480,2486.145808497011,212,0.06545138731598854,0.17336918471234916,0.0,0.5472221970558167,158.625,95.28173683870378,25.0,324.0,1.9381767958402634,0.020474232034757733,-0.0009000911086332053,0.0007614959540660493,0.011143508858132917,0.06545138731598854,0.17336918471234916,0.0,0.5472221970558167
261,534528,2446.6230767587554,213,0.03420138731598854,0.13246140349201319,0.0,0.5472221970558167,178.1875,116.69791062289848,19.0,324.0,1.9395506381988525,0.014313067542389035,0.00411051933770068,1.689924863512715e-05,0.0017510226826027682,0.03420138731598854,0.13246140349201319,0.0,0.5472221970558167
262,536576,2515.558980203952,214,0.0,0.0,0.0,0.0,228.375,118.7523026092547,19.0,324.0,1.9387922137975693,0.019247010815888643,-0.0019300655731058214,0.001084417373931501,0.004070295956694642,0.0,0.0,0.0,0.0
263,538624,2475.2622002683906,215,0.02986111119389534,0.11565158635320452,0.0,0.47777777910232544,255.75,92.473982827604,49.0,324.0,1.940974622964859,0.013703265693038702,0.003503756277495995,1.4470335486294061e-05,0.0016932566894836355,0.02986111119389534,0.11565158635320452,0.0,0.47777777910232544
264,540672,2547.7807717313412,215,0.05763888731598854,0.1555074901038113,0.0,0.5472221970558167,250.4375,97.02317297300681,49.0,324.0,1.936386987566948,0.022256157360970974,-0.004461976088350639,0.0013317955017555505,0.006023861289377392,0.05763888731598854,0.1555074901038113,0.0,0.5472221970558167
265,542720,2541.248893409329,216,0.12725694477558136,0.23079852297775144,0.0,0.699999988079071,178.4375,97.42238497260267,4.0,324.0,1.9320848733186722,0.035913502564653754,-0.010502908902708441,0.0020283478952478617,0.010184146071129253,0.12725694477558136,0.23079852297775144,0.0,0.699999988079071
266,544768,2480.7644255094992,217,0.14791666716337204,0.2643991785817413,0.0,0.7055555582046509,169.6875,110.45345102689187,25.0,324.0,1.940880000591278,0.0187810268253088,0.0035603651485871524,0.0004958945519319968,0.002260374903771931,0.14791666716337204,0.2643991785817413,0.0,0.7055555582046509
267,546816,2548.253155304308,218,0.0,0.0,0.0,0.0,196.4375,119.01573884890183,8.0,324.0,1.9404660761356354,0.015755462576635182,0.003813419782090932,0.00015466326590285462,0.0030469634259946542,0.0,0.0,0.0,0.0
268,548864,2544.95014407668,219,0.0,0.0,0.0,0.0,168.875,122.73695195416904,8.0,324.0,1.9416598826646805,0.012484095757827163,0.002975237584905699,6.995158571498905e-06,0.001094533451367747,0.0,0.0,0.0,0.0
269,550912,2563.4188664290436,219,0.00669191913171248,0.030666225965595595,0.0,0.14722222089767456,146.36363636363637,122.69605663610214,1.0,324.0,1.9412983804941177,0.011177818989381194,0.0024129934172378853,0.00016838459396240069,0.00782791597971148,0.00669191913171248,0.030666225965595595,0.0,0.14722222089767456
270,552960,2436.7122549972128,220,0.09548610914498568,0.23121532091136934,0.0,0.8194444179534912,177.5625,110.23665948199809,2.0,324.0,1.931252881884575,0.02484488137997687,-0.010470898705534637,0.0021451185166370124,0.01542993521507695,0.09548610914498568,0.23121532091136934,0.0,0.8194444179534912
271,555008,2523.624890710639,221,0.09548610914498568,0.23121532091136934,0.0,0.8194444179534912,194.3125,101.21247375570859,1.0,324.0,1.9417930990457535,0.012026415788568556,0.003491184877930209,1.9653617755466257e-05,0.008021709937028788,0.09548610914498568,0.23121532091136934,0.0,0.8194444179534912
272,557056,2479.4611856013503,222,0.0,0.0,0.0,0.0,192.875,130.7573492198431,1.0,324.0,1.9432966858148575,0.010534767992794514,0.0025384767213836312,2.8114100359744043e-05,0.0016768116617614265,0.0,0.0,0.0,0.0
273,559104,2434.6030849688614,223,0.0,0.0,0.0,0.0,172.1875,113.62945192048582,44.0,324.0,1.9443030804395676,0.007634301437065005,0.002242352071334608,4.67343662080566e-06,0.0008211501658583075,0.0,0.0,0.0,0.0
274,561152,2451.5024319717163,224,0.0,0.0,0.0,0.0,183.25,106.21705371549335,44.0,324.0,1.9446475058794022,0.005747157672885805,0.0014860571827739477,2.0151765767195684e-06,0.0004588539602288404,0.0,0.0,0.0,0.0
275,563200,2411.5718688982065,224,0.01545138843357563,0.05984297007902032,0.0,0.24722221493721008,172.9375,113.41762911359945,5.0,324.0,1.9412174224853516,0.009674240951426327,-0.00028091013518860564,0.00028947486225661123,0.003567821716243279,0.01545138843357563,0.05984297007902032,0.0,0.24722221493721008
276,565248,2414.587760673459,225,0.0,0.0,0.0,0.0,138.9375,113.77250807532548,2.0,324.0,1.944566234946251,0.0055208856938406825,0.0016992797463899478,5.306653221737179e-06,0.0005909542912117393,0.0,0.0,0.0,0.0
277,567296,2473.4333076389935,226,0.0477430559694767,0.18490806066683185,0.0,0.7638888955116272,115.25,94.67081123556511,18.0,324.0,1.9382678121328354,0.012628384516574442,-0.004881102009676397,0.0005241920061962446,0.008510809343405184,0.0477430559694767,0.18490806066683185,0.0,0.7638888955116272
278,569344,2554.0873266649046,227,0.0477430559694767,0.18490806066683185,0.0,0.7638888955116272,179.1875,132.5434922723481,24.0,324.0,1.9444061070680618,0.006139757810160518,0.0013896957534598187,1.0725485253715306e-05,0.0015355123713443916,0.0477430559694767,0.18490806066683185,0.0,0.7638888955116272
279,571392,2522.638456756097,228,0.02274305559694767,0.0880834755688477,0.0,0.3638888895511627,196.375,121.56421913951489,1.0,324.0,1.9436715990304947,0.009386058081872761,-0.0007717261469224468,0.0003923576080069324,0.002641703870853028,0.02274305559694767,0.0880834755688477,0.0,0.3638888895511627
280,573440,2554.90624314981,229,0.03871527686715126,0.14994362255028607,0.0,0.6194444298744202,189.3125,123.69959516405056,1.0,324.0,1.9324245005846024,0.027709175134077668,-0.005435648577986285,0.0005358498528948985,0.008566397270195404,0.03871527686715126,0.14994362255028607,0.0,0.6194444298744202
281,575488,2501.2548859285143,229,0.15659722220152617,0.2679437636598596,0.0,0.8166666626930237,166.125,111.55821070185735,1.0,324.0,1.925743043422699,0.03365711122751236,-0.01280411914922297,0.003961171227274463,0.010466000052700593,0.15659722220152617,0.2679437636598596,0.0,0.8166666626930237
282,577536,2343.014026005199,230,0.06555555462837219,0.20059979233214928,0.0,0.7805555462837219,155.5,122.58650007239785,6.0,324.0,1.9299571365118027,0.031965182861313224,-0.0023579604167025536,0.0013680617630598135,0.009877633761471123,0.06555555462837219,0.20059979233214928,0.0,0.7805555462837219
283,579584,2549.9408053005927,231,0.06024305522441864,0.1595159249641448,0.0,0.5,140.6875,70.0434853769428,43.0,324.0,1.931442767381668,0.025433229515329003,-0.002546848016208969,0.0018482537489035167,0.007430121986765152,0.06024305522441864,0.1595159249641448,0.0,0.5
284,581632,2321.2946469565,232,0.11250000074505806,0.19645537645898184,0.0,0.5,205.5,80.81769608198442,55.0,324.0,1.9287307858467102,0.03066429146565497,-0.0018799704848788679,0.0013977097114548087,0.008056365776985305,0.11250000074505806,0.19645537645898184,0.0,0.5
285,583680,2346.3099534558487,233,0.07517361268401146,0.20428820687807386,0.0,0.7333333492279053,203.875,117.42011912359824,15.0,324.0,1.926342949271202,0.029406058369204402,-0.0016072588987299241,0.001793779360014014,0.007132106997509263,0.07517361268401146,0.20428820687807386,0.0,0.7333333492279053
286,585728,2432.0175401045294,234,0.05260416492819786,0.20373505470805858,0.0,0.8416666388511658,139.625,128.3008549270035,2.0,324.0,1.9358786791563034,0.022153165424242616,0.004412303576827981,0.00023358064208878204,0.00405615307508836,0.05260416492819786,0.20373505470805858,0.0,0.8416666388511658
287,587776,2377.0837946405345,235,0.0,0.0,0.0,0.0,122.625,109.67957592459956,1.0,324.0,1.9423325508832932,0.017897079465910792,0.004233286250382662,3.9114736864576116e-05,0.0035952971999929388,0.0,0.0,0.0,0.0
288,589824,2381.7667276022803,235,0.01614583283662796,0.06253254168690894,0.0,0.25833332538604736,192.75,126.31335044246114,1.0,324.0,1.9386951327323914,0.018702614353969693,0.0021989281885907985,0.00033237133857255685,0.004451751784691476,0.01614583283662796,0.06253254168690894,0.0,0.25833332538604736
289,591872,2372.270512701548,236,0.07690058256450452,0.22524271972918686,0.0,0.7972221970558167,126.21052631578948,124.95244524781099,1.0,324.0,1.9307635575532913,0.02953143324702978,-0.008045218361075968,0.0013432201885734685,0.011525348531076415,0.07690058256450452,0.22524271972918686,0.0,0.7972221970558167
290,593920,2450.4282553930516,237,0.11493055336177349,0.25095856315780934,0.0,0.7972221970558167,148.625,119.76167740558746,1.0,324.0,1.940959021449089,0.02029701368883252,0.0008172690741048427,0.00030885661544743925,0.004188990566724341,0.11493055336177349,0.25095856315780934,0.0,0.7972221970558167
291,595968,2368.2155461990264,238,0.08986928182489731,0.24613376147326635,0.0,0.7722222208976746,166.64705882352942,116.5932805936293,5.0,324.0,1.9275606274604797,0.041999242734164,-0.005167281546164304,0.0015760170717840083,0.012585664806463639,0.08986928182489731,0.24613376147326635,0.0,0.7722222208976746
292,598016,2322.3056566822083,239,0.0954861119389534,0.2526496854372217,0.0,0.7722222208976746,158.5625,120.9478031786853,9.0,324.0,1.934594601392746,0.02613071631640196,0.0054997740080580115,0.0002267594463774003,0.004480744489321726,0.0954861119389534,0.2526496854372217,0.0,0.7722222208976746
293,600064,2552.012760755152,240,0.0,0.0,0.0,0.0,177.8125,117.4554270510733,1.0,324.0,1.9323155730962753,0.028075667563825846,-0.0008966207601588394,0.000878707600350026,0.006335312728897861,0.0,0.0,0.0,0.0
294,602112,2564.233827666055,240,0.040643274784088135,0.1724348112567416,0.0,0.7722222208976746,171.89473684210526,119.99907663541333,5.0,324.0,1.9315136075019836,0.019889768911525607,0.005626410187687725,4.915909767078119e-05,0.0029636675732439507,0.040643274784088135,0.1724348112567416,0.0,0.7722222208976746
295,604160,2555.3295811250437,241,0.05677083320915699,0.15167839534667374,0.0,0.5138888955116272,195.6875,102.7227571852995,35.0,324.0,1.9289809167385101,0.030966893071308732,-0.0028637741779675707,0.0007899200318206567,0.006697119520724239,0.05677083320915699,0.15167839534667374,0.0,0.5138888955116272
296,606208,2551.007801866853,242,0.0321180559694767,0.12439269588234096,0.0,0.5138888955116272,204.0625,112.79154930113337,23.0,324.0,1.9381781965494156,0.01677855313755572,0.004881667002337053,9.253324878955027e-05,0.003179356493561108,0.0321180559694767,0.12439269588234096,0.0,0.5138888955116272
297,608256,2373.9593720981647,243,0.0,0.0,0.0,0.0,210.0,102.0649303139918,15.0,324.0,1.9429829567670822,0.015276286518201232,0.00235910429910291,0.0001984426880881074,0.002168803791319734,0.0,0.0,0.0,0.0
298,610304,2474.1108087494904,244,0.08281249925494194,0.17926950546034473,0.0,0.5611110925674438,171.5,101.500615761679,15.0,324.0,1.9331316202878952,0.02908332785591483,-0.006856417341623455,0.0012882705432275543,0.009771356474681907,0.08281249925494194,0.17926950546034473,0.0,0.5611110925674438
299,612352,2486.928209739684,245,0.0999999986961484,0.1977789429379037,0.0,0.605555534362793,177.875,107.70090238712022,9.0,324.0,1.9311039596796036,0.03376014810055494,-0.002931575640104711,0.0014126374953775667,0.007763443984671206,0.0999999986961484,0.1977789429379037,0.0,0.605555534362793
300,614400,2474.1806459417658,245,0.05954860895872116,0.16403585323439956,0.0,0.605555534362793,157.0625,104.31231276196498,9.0,324.0,1.939182996749878,0.019522003829479218,0.004287826915970072,6.131072132120607e-05,0.0026955174911515913,0.05954860895872116,0.16403585323439956,0.0,0.605555534362793
301,616448,2419.7285128443773,246,0.0,0.0,0.0,0.0,177.3125,119.7234932824381,16.0,324.0,1.9412295669317245,0.014782461104914546,0.004162281984463334,2.6189155505562667e-05,0.0018819945089592123,0.0,0.0,0.0,0.0
302,618496,2363.946701539962,247,0.06267360970377922,0.16833071850868078,0.0,0.5833333134651184,182.625,110.9881046554089,14.0,324.0,1.931752398610115,0.027163089951500297,-0.003908976577804424,0.0007267959554155823,0.00990497575134074,0.06267360970377922,0.16833071850868078,0.0,0.5833333134651184
