update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
310,634880,2548.0679600706703,257,0.013888888888888888,0.0572653559113564,0.0,0.25,90.83333333333333,96.77766615633313,3.0,324.0,1.9453700482845306,0.0019668299064505845,-0.0011109527777080075,0.00015324325062948674,0.0021265324904844738,0.013888888888888888,0.0572653559113564,0.0,0.25
311,636928,2529.0510663166992,258,0.03177083283662796,0.12304790647139983,0.0,0.5083333253860474,149.9375,108.42017152610487,3.0,324.0,1.9423322975635529,0.006499489099951461,-0.003583347948733717,0.0003110031411779346,0.00802112337410062,0.03177083283662796,0.12304790647139983,0.0,0.5083333253860474
312,638976,2542.3334572446697,259,0.0,0.0,0.0,0.0,149.8125,102.44341044571877,3.0,324.0,1.9456751644611359,0.003087165765464306,0.0009036580886458978,1.0588297598701502e-06,0.00024946437191744126,0.0,0.0,0.0,0.0
313,641024,2341.746124980406,260,0.04322916641831398,0.16742584160855897,0.0,0.6916666626930237,153.625,96.98380986020295,35.0,324.0,1.9398096948862076,0.009501906402874738,-0.005154575337655842,0.0010037173706223257,0.006031874706556072,0.04322916641831398,0.16742584160855897,0.0,0.6916666626930237
314,643072,2505.3153314799497,261,0.0,0.0,0.0,0.0,164.94117647058823,120.49089327962425,6.0,324.0,1.9439783096313477,0.005978698201943189,0.0019308475457364693,3.009417596899766e-06,0.0006462822868048095,0.0,0.0,0.0,0.0
315,645120,2538.864156137492,261,0.0,0.0,0.0,0.0,133.0,120.41698385194674,1.0,324.0,1.9447699040174484,0.006187184189911932,0.0014812467998126522,7.08560085058707e-05,0.0016452689179323476,0.0,0.0,0.0,0.0
316,647168,2531.9777644087285,262,0.0,0.0,0.0,0.0,108.63157894736842,107.56990898276132,11.0,324.0,1.9450590759515762,0.005329058330971748,0.0017336895689368248,2.365585800134795e-06,0.0004668694947557822,0.0,0.0,0.0,0.0
317,649216,2540.767078506751,263,0.0,0.0,0.0,0.0,153.625,121.67984374989967,8.0,324.0,1.9455195367336273,0.003860061173327267,0.0010984727705363184,1.174688812000113e-06,0.0003407827173089379,0.0,0.0,0.0,0.0
318,651264,2520.3520985098417,264,0.0,0.0,0.0,0.0,103.55555555555556,119.37067489417726,1.0,324.0,1.9457900822162628,0.0030254144803620875,0.0008121332721202634,4.929988968171983e-07,0.0002280038766281093,0.0,0.0,0.0,0.0
319,653312,2546.1171098297764,265,0.0,0.0,0.0,0.0,177.8125,106.43261879588418,2.0,324.0,1.9458649456501007,0.0021110398665769026,0.0006784883298678324,3.293907582246902e-07,0.00019635378475046624,0.0,0.0,0.0,0.0
320,655360,2542.5170672567483,265,0.04652777686715126,0.1802013049425315,0.0,0.7444444298744202,109.75,82.74320213769829,2.0,324.0,1.9419328421354294,0.01062375510809943,-0.004844880546443164,0.000747731459341594,0.008687011272540315,0.04652777686715126,0.1802013049425315,0.0,0.7444444298744202
321,657408,2530.647760020882,266,0.02500000037252903,0.0728140825141979,0.0,0.28611111640930176,141.4375,104.32579304155804,1.0,324.0,1.944560632109642,0.016262160963378847,0.0018661378271644935,0.0008549050908186473,0.0036763044005498594,0.02500000037252903,0.0728140825141979,0.0,0.28611111640930176
322,659456,2530.0820182844736,267,0.0,0.0,0.0,0.0,89.12,84.53085590481147,1.0,324.0,1.9449302852153778,0.008718620054423809,0.0031705083092674613,7.305560643544595e-06,0.0008587367402835381,0.0,0.0,0.0,0.0
323,661504,2527.5530663659865,268,0.0,0.0,0.0,0.0,105.0625,110.24828159091642,1.0,324.0,1.94551482796669,0.006794979330152273,0.0016793214745121077,1.8176162939198548e-06,0.0002497417490861697,0.0,0.0,0.0,0.0
324,663552,2502.8042669786987,269,0.0,0.0,0.0,0.0,173.5,111.09624206065658,7.0,324.0,1.9457081705331802,0.004997303185518831,0.0014582645962946117,1.611782678878626e-06,0.00027576673297690426,0.0,0.0,0.0,0.0
325,665600,2530.9698762201933,269,0.0,0.0,0.0,0.0,153.375,111.53075528749906,9.0,324.0,1.9456859529018402,0.004151694156462327,0.0012335352803347632,1.4205244482923263e-06,0.0003262572275421558,0.0,0.0,0.0,0.0
326,667648,2522.2636510851835,270,0.0,0.0,0.0,0.0,149.1875,118.98383227880164,1.0,324.0,1.9458361268043518,0.0029164318402763456,0.0008321610002894886,4.987562256530964e-07,0.00017836155184315953,0.0,0.0,0.0,0.0
327,669696,2537.872523376525,271,0.0,0.0,0.0,0.0,157.8125,98.03265957705116,2.0,324.0,1.945825308561325,0.0022494367440231144,0.0005521982529899105,1.94657003405041e-07,0.000122569216840483,0.0,0.0,0.0,0.0
328,671744,2539.307716184234,272,0.0,0.0,0.0,0.0,148.0625,127.03713470379438,8.0,324.0,1.9458668678998947,0.001668527751462534,0.0004707231819338631,1.6700114002787814e-07,9.790871092336832e-05,0.0,0.0,0.0,0.0
329,673792,2532.55928769385,273,0.024583333730697633,0.10715626742744569,0.0,0.49166667461395264,148.65,113.08548757466627,2.0,324.0,1.941363051533699,0.004722172427136684,-0.0032787302625365555,0.0006778934839530848,0.006370216214455032,0.024583333730697633,0.10715626742744569,0.0,0.49166667461395264
330,675840,2543.8942347928605,273,0.0,0.0,0.0,0.0,112.625,124.98893701044105,1.0,324.0,1.9448261857032776,0.005204776069149375,0.0015621418424416333,2.202081390123567e-06,0.0004629547351807205,0.0,0.0,0.0,0.0
331,677888,2370.6501321530222,274,0.0,0.0,0.0,0.0,196.75,122.04481758763868,15.0,324.0,1.9456415623426437,0.0038160882249940187,0.000978454110736493,6.321637755490883e-07,0.00021456862027012167,0.0,0.0,0.0,0.0
332,679936,2529.810045454465,275,0.0,0.0,0.0,0.0,165.8125,107.62853870488998,12.0,324.0,1.9456761926412582,0.0034422265307512134,0.0009987089069909416,8.76201607979965e-06,0.0011326178789487717,0.0,0.0,0.0,0.0
333,681984,2326.2898460060223,276,0.043923611752688885,0.13330518788213833,0.0,0.5361111164093018,234.6875,109.99302179570302,25.0,324.0,1.9451526999473572,0.007876925461459905,-0.005182275694096461,0.0011581089529499877,0.004322393269469988,0.043923611752688885,0.13330518788213833,0.0,0.5361111164093018
334,684032,2533.678295325903,277,0.010416666977107525,0.0403435777253262,0.0,0.1666666716337204,148.4375,104.18491298527825,11.0,324.0,1.945113256573677,0.005072028492577374,0.0011456569336587563,2.2697984718433872e-06,0.0005789497387221654,0.010416666977107525,0.0403435777253262,0.0,0.1666666716337204
335,686080,2542.3590406561525,278,0.0,0.0,0.0,0.0,135.5,109.3943554302506,11.0,324.0,1.945636808872223,0.0043006124324165285,0.0013115644978825003,1.4640846615066039e-06,0.00025998163220542484,0.0,0.0,0.0,0.0
336,688128,2384.7614504124085,279,0.0,0.0,0.0,0.0,175.5625,133.38804704226686,27.0,324.0,1.9456806033849716,0.0035052231105510145,0.00110554693674203,9.398385003578369e-07,0.0002759820918107907,0.0,0.0,0.0,0.0
337,690176,2493.3622337212537,279,0.0,0.0,0.0,0.0,164.1875,118.235579855431,1.0,324.0,1.9458361119031906,0.0028128042758908123,0.0007557884746347554,3.871172857827787e-07,0.0001252799838023676,0.0,0.0,0.0,0.0
338,692224,2520.4541523257894,280,0.0,0.0,0.0,0.0,186.125,107.64227503634434,20.0,324.0,1.9458774775266647,0.002208341291407123,0.0006182024953886867,2.605380124975909e-07,0.00013819239490794292,0.0,0.0,0.0,0.0
339,694272,2485.732853159784,281,0.0,0.0,0.0,0.0,144.22222222222223,121.66144078071534,1.0,324.0,1.9458543956279755,0.0017559357365826145,0.0005493475546245463,2.0060857508497065e-07,0.00010125999393687854,0.0,0.0,0.0,0.0
340,696320,2527.724134034549,282,0.04461805522441864,0.17280498482433623,0.0,0.7138888835906982,162.875,122.47799547265623,2.0,324.0,1.9429141581058502,0.007278945093275979,-0.005785987828858197,0.0013343898608582094,0.005852582988081829,0.04461805522441864,0.17280498482433623,0.0,0.7138888835906982
341,698368,2544.8227252325983,283,0.053645833395421505,0.1740070994262487,0.0,0.7138888835906982,212.6875,117.92673506779538,19.0,324.0,1.9417398869991302,0.003336559486342594,-0.0007038973085400357,0.000325966446325765,0.0025266415975310694,0.053645833395421505,0.1740070994262487,0.0,0.7138888835906982
342,700416,2334.555045639676,284,0.009027778171002865,0.03496443450954895,0.0,0.14444445073604584,160.6875,124.42101849667523,11.0,324.0,1.9447170495986938,0.004744240897707641,0.001224466264829971,3.316056442770332e-06,0.000747872365378067,0.009027778171002865,0.03496443450954895,0.0,0.14444445073604584
343,702464,2476.474635690221,284,0.0,0.0,0.0,0.0,152.5625,116.24756381855923,7.0,324.0,1.9453468173742294,0.0034042905608657748,0.0010257422472932376,2.5222033954719336e-06,0.0005420077102940015,0.0,0.0,0.0,0.0
344,704512,2534.248637351569,285,0.0,0.0,0.0,0.0,173.375,126.50883121347695,2.0,324.0,1.9456150978803635,0.002723999787122011,0.0008611083831056021,4.5791114544613265e-07,0.00019508294982625,0.0,0.0,0.0,0.0
345,706560,2537.8695241502724,286,0.0,0.0,0.0,0.0,127.125,108.20979334145316,6.0,324.0,1.9457547664642334,0.0022262106358539313,0.0006364881555782631,2.6889949822361814e-07,0.00014303685526062922,0.0,0.0,0.0,0.0
346,708608,2540.7851150860192,287,0.0,0.0,0.0,0.0,158.375,121.07739002390166,1.0,324.0,1.945809230208397,0.0017338697944069281,0.0004400074940349441,1.403787273090984e-07,8.384675591639793e-05,0.0,0.0,0.0,0.0
347,710656,2543.2977057740404,288,0.0,0.0,0.0,0.0,161.75,111.19661640535651,6.0,324.0,1.9458555728197098,0.0014117401879047975,0.0003848092346743215,1.0211724443820458e-07,9.24539309834787e-05,0.0,0.0,0.0,0.0
348,712704,2421.2733717376336,288,0.0,0.0,0.0,0.0,169.8125,125.50508891574876,1.0,324.0,1.945872113108635,0.0011280827020527795,0.0003599414412747137,9.032840520006857e-08,0.00010348151650475492,0.0,0.0,0.0,0.0
349,714752,2534.0946271769703,289,0.0,0.0,0.0,0.0,164.4375,113.96543815451244,1.0,324.0,1.9458863139152527,0.0009905932456604205,0.00030013172363396734,4.077143991310095e-07,0.00010151996239730158,0.0,0.0,0.0,0.0
350,716800,2537.4257168134536,290,0.0147569440305233,0.0571533984711317,0.0,0.2361111044883728,141.5,112.93803610830145,8.0,324.0,1.9456654638051987,0.002408355772786308,-0.00169276856831857,0.00017844737431005342,0.0018807127783579609,0.0147569440305233,0.0571533984711317,0.0,0.2361111044883728
351,718848,2538.155982248729,291,0.031613755793798534,0.14138101395802272,0.0,0.6638888716697693,121.42857142857143,108.50173201539289,6.0,324.0,1.9443332105875015,0.009383180236909539,-0.004466830272576772,0.0014856391135253944,0.006720656161987973,0.031613755793798534,0.14138101395802272,0.0,0.6638888716697693
352,720896,2538.8303888784785,292,0.0,0.0,0.0,0.0,153.25,115.80506249728464,23.0,324.0,1.9437801837921143,0.007228433736599982,0.0019920459017157555,2.428675816190662e-05,0.0018361134391101522,0.0,0.0,0.0,0.0
353,722944,2543.6727633350615,292,0.0,0.0,0.0,0.0,171.0625,112.59077934604592,23.0,324.0,1.944585993885994,0.006468101171776652,0.0019765410979744047,4.374195640366452e-06,0.0004578739446169824,0.0,0.0,0.0,0.0
354,724992,2375.6059616824837,293,0.0,0.0,0.0,0.0,124.88888888888889,104.5184135233218,10.0,324.0,1.9453622698783875,0.004701715835835785,0.0015440770221175626,1.6815483832033351e-06,0.0005122628637340305,0.0,0.0,0.0,0.0
355,727040,2479.4067943768127,294,0.0,0.0,0.0,0.0,132.625,104.93562014397209,14.0,324.0,1.945620819926262,0.003584193327696994,0.0009940556483343244,7.08151333128626e-07,0.00028667842309769556,0.0,0.0,0.0,0.0
356,729088,2521.900803109683,295,0.0,0.0,0.0,0.0,188.9375,110.70256814432987,8.0,324.0,1.9457827061414719,0.002679778088349849,0.0007685259042773396,3.727634130257229e-07,0.00014670056925267146,0.0,0.0,0.0,0.0
357,731136,2485.950105241285,296,0.0,0.0,0.0,0.0,167.8125,116.14442450565589,15.0,324.0,1.945843145251274,0.002065496038994752,0.0005801071383757517,1.0146371263175524e-06,0.00013909455009764675,0.0,0.0,0.0,0.0
358,733184,2529.47928608658,297,0.0,0.0,0.0,0.0,128.41176470588235,121.8224642780147,1.0,324.0,1.9458208829164505,0.001478016041801311,0.0004658169928006828,1.6097147614857477e-07,9.045812475919894e-05,0.0,0.0,0.0,0.0
359,735232,2543.8912213169638,297,0.0,0.0,0.0,0.0,120.1,113.02959789364908,4.0,324.0,1.9458620697259903,0.0011856895871460438,0.00039396875217789784,4.5983284113759737e-07,0.0001235105910594055,0.0,0.0,0.0,0.0
360,737280,2542.599098332439,298,0.0,0.0,0.0,0.0,99.125,106.33665583889687,5.0,324.0,1.9458768963813782,0.0008843368705129251,0.0002738868115557125,2.9281193247854276e-07,0.00010718031653695091,0.0,0.0,0.0,0.0
361,739328,2513.161163026115,299,0.0,0.0,0.0,0.0,156.5,121.44185851674042,1.0,324.0,1.945890337228775,0.0007170488534029573,0.00020976959967811126,3.034451023786744e-08,4.4261596642117136e-05,0.0,0.0,0.0,0.0
362,741376,2475.8372275945835,300,0.0,0.0,0.0,0.0,177.6875,117.53601509218355,2.0,324.0,1.9458903968334198,0.0006032328456058167,0.00014990855015639681,1.4020188121577348e-08,3.01971303272541e-05,0.0,0.0,0.0,0.0
363,743424,2445.3735520161104,301,0.0,0.0,0.0,0.0,183.5625,120.38530264841303,2.0,324.0,1.9458532333374023,0.000569840231037233,0.0001806817276133188,4.2366141075333985e-06,0.0003460480322691191,0.0,0.0,0.0,0.0
364,745472,2505.27514401067,302,0.0,0.0,0.0,0.0,171.0625,120.81725288115932,2.0,324.0,1.945900321006775,0.00043517467929632403,0.00013770253826805856,1.2066402654831165e-08,3.650740995332517e-05,0.0,0.0,0.0,0.0
365,747520,2519.6017391544106,302,0.01701388880610466,0.06589450800026814,0.0,0.27222222089767456,146.6875,102.41930894001385,3.0,324.0,1.9455784261226654,0.002808748002280481,-0.001995718674152158,0.00014115828048488765,0.00217593707473624,0.01701388880610466,0.06589450800026814,0.0,0.27222222089767456
366,749568,2548.2403041536336,303,0.03627451027140898,0.14509804108563595,0.0,0.6166666746139526,114.29411764705883,108.86838503218263,1.0,324.0,1.9377284944057465,0.005927808771957643,-0.004960226186085492,0.0014272462285589427,0.003508747163179669,0.03627451027140898,0.14509804108563595,0.0,0.6166666746139526
367,751616,2545.246498777887,304,0.02065972238779068,0.08001476074518184,0.0,0.3305555582046509,153.8125,121.93452072218925,12.0,324.0,1.9406624287366867,0.008855339081492275,-0.0009882943122647703,0.0002368753439441207,0.0030079476270628907,0.02065972238779068,0.08001476074518184,0.0,0.3305555582046509
368,753664,2527.8617487462857,305,0.0,0.0,0.0,0.0,117.75,98.91126073405394,6.0,324.0,1.9451216161251068,0.0054438524530269206,0.0016158544749487191,2.6193329176749103e-06,0.0008265776795629516,0.0,0.0,0.0,0.0
369,755712,2526.4082530356836,306,0.0,0.0,0.0,0.0,158.8125,113.4676268534334,11.0,324.0,1.94552081823349,0.003979123430326581,0.0011535002122400329,1.373120326775279e-06,0.00038073154514669947,0.0,0.0,0.0,0.0
370,757760,2536.1027132372283,306,0.0,0.0,0.0,0.0,174.125,108.96150409663038,6.0,324.0,1.9457498341798782,0.002871332108043134,0.0008227459766203538,4.86079891004465e-07,0.00023421404767719922,0.0,0.0,0.0,0.0
371,759808,2347.1132587770817,307,0.0062500000931322575,0.024206146274496035,0.0,0.10000000149011612,182.6875,123.53881917741484,4.0,324.0,1.9455248415470123,0.002881687934859656,0.00016563930512347724,4.418762028990386e-05,0.0013166893603507122,0.0062500000931322575,0.024206146274496035,0.0,0.10000000149011612
372,761856,2458.405576473309,308,0.0,0.0,0.0,0.0,133.5,112.39328271742934,1.0,324.0,1.9453903138637543,0.0014569165723514743,0.00011879520388902165,1.0245114225426732e-05,0.0006594432627994372,0.0,0.0,0.0,0.0
373,763904,2473.995372239775,309,0.0,0.0,0.0,0.0,123.0,116.64529566167681,1.0,324.0,1.945730298757553,0.0010244097793474793,0.00025480524527665693,1.612978071108273e-07,0.0001399311539121128,0.0,0.0,0.0,0.0
374,765952,2493.7408057485954,310,0.02968749962747097,0.11497919164773396,0.0,0.4749999940395355,170.125,120.32605443128267,7.0,324.0,1.944410264492035,0.004787138401297852,-0.0038515705964528024,0.0003710229836997314,0.0032847226646425818,0.02968749962747097,0.11497919164773396,0.0,0.4749999940395355
375,768000,2451.9054910256436,311,0.02968749962747097,0.11497919164773396,0.0,0.4749999940395355,149.4375,109.68817663608964,21.0,324.0,1.9457753896713257,0.0016692466451786458,0.00046631150325993076,1.6641660138816405e-07,0.00010882977046058639,0.02968749962747097,0.11497919164773396,0.0,0.4749999940395355
376,770048,2517.897165248299,311,0.0,0.0,0.0,0.0,170.625,131.26779641252458,11.0,324.0,1.945846438407898,0.0012602790375240147,0.0004192459491605405,1.223866963329101e-07,6.922207176389766e-05,0.0,0.0,0.0,0.0
377,772096,2526.7411826650705,312,0.0,0.0,0.0,0.0,170.375,133.96588884861697,1.0,324.0,1.9458633661270142,0.0009662489392212592,0.00024595603099442087,4.6212428994607535e-08,4.2460717382680905e-05,0.0,0.0,0.0,0.0
378,774144,2522.232545738936,313,0.0,0.0,0.0,0.0,171.125,119.65516860963425,1.0,324.0,1.945794865489006,0.000796300322690513,0.00024406499505857937,2.2565434676380391e-07,0.00029888861566082644,0.0,0.0,0.0,0.0
379,776192,2541.2767104564423,314,0.0,0.0,0.0,0.0,182.8125,124.86854024833477,1.0,324.0,1.9457686841487885,0.0005455646278278437,0.00013390302672178223,4.798052042787049e-06,0.0004042511383457705,0.0,0.0,0.0,0.0
380,778240,2506.8419481024316,315,0.0,0.0,0.0,0.0,140.9375,121.21905210712546,1.0,324.0,1.94589664041996,0.0003563146019587293,0.00010484334325155942,4.1523140925647795e-08,5.2806172239967307e-05,0.0,0.0,0.0,0.0
381,780288,2541.872291694347,315,0.0,0.0,0.0,0.0,168.75,131.11183203662438,9.0,324.0,1.945886716246605,0.0003580080774554517,0.00010078057590590106,2.024033309844242e-07,0.00019088435148254863,0.0,0.0,0.0,0.0
382,782336,2546.3578777620337,316,0.0,0.0,0.0,0.0,146.25,120.15900923359845,1.0,324.0,1.945890948176384,0.00030963678000262007,7.400562662951415e-05,2.1184801379803275e-07,0.0001320189188007555,0.0,0.0,0.0,0.0
383,784384,2348.8936440750963,317,0.0,0.0,0.0,0.0,198.0,116.57669149534138,17.0,324.0,1.945904716849327,0.0001790068254194921,5.621015452561551e-05,5.203372649420501e-08,6.642347492496799e-05,0.0,0.0,0.0,0.0
384,786432,2492.093444641886,318,0.0,0.0,0.0,0.0,138.9375,122.31847200545795,11.0,324.0,1.9457923620939255,0.00010275553154315276,0.00013497249437932624,1.1428177831618314e-05,0.0006937001549039679,0.0,0.0,0.0,0.0
385,788480,2541.7060723862096,319,0.01759259237183465,0.07253611657750979,0.0,0.3166666626930237,160.44444444444446,112.00854244318562,12.0,324.0,1.9446588605642319,0.003620390751166269,-0.002709646985749714,0.00017599169223103672,0.002743756793600138,0.01759259237183465,0.07253611657750979,0.0,0.3166666626930237
386,790528,2391.5543222453275,320,0.0,0.0,0.0,0.0,142.3125,117.57642129164333,1.0,324.0,1.9456708133220673,0.00022356645513355033,6.627361631217354e-05,5.176326986600088e-06,0.0005203598469571219,0.0,0.0,0.0,0.0
387,792576,2543.679542501389,320,0.0,0.0,0.0,0.0,155.0625,100.31666658013513,13.0,324.0,1.945818543434143,7.724379747742205e-05,4.0210446513810894e-05,1.8820749581038854e-07,9.214773832305086e-05,0.0,0.0,0.0,0.0
388,794624,2287.448017281415,321,0.0,0.0,0.0,0.0,191.25,124.1508658850191,10.0,324.0,1.945863276720047,0.00011538679154909914,-1.2555263424474106e-05,1.8270986590351868e-07,7.58951219226447e-05,0.0,0.0,0.0,0.0
389,796672,2486.7043077631215,322,0.03449074054757754,0.1361179996763659,0.0,0.6694444417953491,112.83333333333333,108.8001480799646,1.0,324.0,1.942631945014,0.00764780689496547,-0.00558620851370506,0.0008767140097916126,0.00730947867226667,0.03449074054757754,0.1361179996763659,0.0,0.6694444417953491
390,798720,2498.770122161409,323,0.0,0.0,0.0,0.0,114.9375,99.07160841406584,16.0,324.0,1.9453844279050827,0.004418283177074045,0.0011672576220007613,6.285996164479002e-06,0.0007044364863334414,0.0,0.0,0.0,0.0
