update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1098,2248704,2576.6907575588502,914,0.10486110858619213,0.24069788434180947,0.0,0.8333333134651184,144.625,101.13102577844249,17.0,324.0,1.9237467646598816,0.04107545642182231,-0.0024338887742487714,0.00226230536645744,0.009813425439540408,0.10486110858619213,0.24069788434180947,0.0,0.8333333134651184
1099,2250752,2570.0392156862745,914,0.15902777761220932,0.27847395391302704,0.0,0.7250000238418579,157.875,105.60473178319236,32.0,324.0,1.90445676445961,0.059718222357332706,-0.007655375040485524,0.002929829672211781,0.013119108356176494,0.15902777761220932,0.27847395391302704,0.0,0.7250000238418579
1100,2252800,2567.3944967674197,915,0.09826388768851757,0.22840123285118735,0.0,0.7222222089767456,218.1875,103.78897987623735,1.0,324.0,1.9124191105365753,0.04832435632124543,-0.0022720511951774824,0.002221851798822172,0.015052184999728511,0.09826388768851757,0.22840123285118735,0.0,0.7222222089767456
1101,2254848,2550.43292132196,916,0.21822916716337204,0.32522838861865255,0.0,0.7833333611488342,192.8125,86.26646129145439,78.0,324.0,1.9116840958595276,0.058498750906437635,-0.00575501309504034,0.00380019613658078,0.015063107180024586,0.21822916716337204,0.32522838861865255,0.0,0.7833333611488342
1102,2256896,2539.8505563024696,917,0.18263888731598854,0.3184412056508952,0.0,0.8027777671813965,195.125,90.1151173499763,69.0,324.0,1.9096964448690414,0.05372318532317877,-0.001686190560576506,0.002419474803900812,0.0150167586346572,0.18263888731598854,0.3184412056508952,0.0,0.8027777671813965
1103,2258944,2547.6470245243295,918,0.20416666567325592,0.35386561129561805,0.0,0.8583333492279053,174.375,97.19238331783001,50.0,324.0,1.8962271511554718,0.05996519885957241,-0.001633389270864427,0.0027011034690076485,0.009446235017924805,0.20416666567325592,0.35386561129561805,0.0,0.8583333492279053
1104,2260992,2544.396831772324,918,0.1470486130565405,0.29331457496494845,0.0,0.8583333492279053,238.1875,102.87505695624182,48.0,324.0,1.9091104418039322,0.04971115989610553,-2.3272645194083452e-05,0.0028098530310671777,0.013701854771143728,0.1470486130565405,0.29331457496494845,0.0,0.8583333492279053
1105,2263040,2529.4822655146195,919,0.1645833346992731,0.2743477485145851,0.0,0.8138889074325562,247.0625,102.09521827073979,11.0,324.0,1.915123388171196,0.05835493374615908,0.00042700737867562566,0.0014099404979788233,0.0092454869532239,0.1645833346992731,0.2743477485145851,0.0,0.8138889074325562
1106,2265088,2566.3835233935556,920,0.11406250018626451,0.21577556432327757,0.0,0.6194444298744202,216.1875,101.4428526006145,11.0,324.0,1.9230914115905762,0.04181850701570511,0.005412988626630977,0.0012736530989059247,0.0076786446287694515,0.11406250018626451,0.21577556432327757,0.0,0.6194444298744202
1107,2267136,2576.6188779714207,921,0.13003472238779068,0.2216816747201287,0.0,0.7083333134651184,233.5625,92.14727936162846,30.0,324.0,1.91475011408329,0.05306906858459115,-0.0019806327181868255,0.0019006030925083905,0.013761101671224686,0.13003472238779068,0.2216816747201287,0.0,0.7083333134651184
1108,2269184,2305.0505657882272,922,0.20416666567325592,0.28156446451474665,0.0,0.855555534362793,250.75,91.04016970546573,52.0,324.0,1.914855256676674,0.05383281735703349,-0.002441927543259226,0.0029865458127460442,0.01071939381519527,0.20416666567325592,0.28156446451474665,0.0,0.855555534362793
1109,2271232,2601.896397693957,922,0.15972222108393908,0.2560702062304285,0.0,0.855555534362793,241.5,102.38163897887159,52.0,324.0,1.9100432097911835,0.05519912578165531,0.002366170403547585,0.001434079124010168,0.012685108393981466,0.15972222108393908,0.2560702062304285,0.0,0.855555534362793
1110,2273280,2592.88330879785,923,0.10208333190530539,0.16571050627388967,0.0,0.5027777552604675,260.0,87.80802924562195,54.0,324.0,1.9248300939798355,0.04616091540083289,0.003517259960062802,0.0010041023124358617,0.008081753799436436,0.10208333190530539,0.16571050627388967,0.0,0.5027777552604675
1111,2275328,2409.389733116683,924,0.0848958333954215,0.15482208312296972,0.0,0.4333333373069763,280.375,64.78992494979447,129.0,324.0,1.922403559088707,0.03767489409074187,0.006199223542353138,0.0006122395734564634,0.006740622461369056,0.0848958333954215,0.15482208312296972,0.0,0.4333333373069763
1112,2277376,2577.9659339765594,925,0.1585069466382265,0.26704521550731625,0.0,0.7833333611488342,194.875,107.76239777863148,4.0,324.0,1.9117454141378403,0.056001918856054544,-0.011301228776574135,0.003972398757468909,0.0199653809366849,0.1585069466382265,0.26704521550731625,0.0,0.7833333611488342
1113,2279424,2423.4900870318875,926,0.27916666865348816,0.2827062807403137,0.0,0.7833333611488342,197.625,103.70503543705098,4.0,324.0,1.9109841585159302,0.06631289748474956,-0.008958920428995043,0.0034940331534016877,0.012916664104808514,0.27916666865348816,0.2827062807403137,0.0,0.7833333611488342
1114,2281472,2590.188265603968,927,0.3196180583909154,0.320548321697305,0.0,0.7944444417953491,214.125,96.73667543904949,74.0,324.0,1.918604850769043,0.06519582634791732,-0.0026554948708508164,0.0015385543229058385,0.013615279973421542,0.3196180583909154,0.320548321697305,0.0,0.7944444417953491
1115,2283520,2527.178285989323,927,0.15503472369164228,0.2980570129370472,0.0,0.8166666626930237,230.875,109.65905970324567,54.0,324.0,1.9230378419160843,0.05489432532340288,0.0012175982219559955,0.001753448806994129,0.013700853094031464,0.15503472369164228,0.2980570129370472,0.0,0.8166666626930237
1116,2285568,2420.8257395199853,928,0.1654513869434595,0.30545605390144137,0.0,0.8166666626930237,207.5625,98.47586553948129,54.0,324.0,1.92522794008255,0.05748173035681248,-0.0008448399166809395,0.003202283725840971,0.010903854314624198,0.1654513869434595,0.30545605390144137,0.0,0.8166666626930237
1117,2287616,2263.335294202893,929,0.14913194254040718,0.3109401134833776,0.0,0.8527777791023254,185.4375,95.60071178474561,53.0,324.0,1.9308096021413803,0.04732413683086634,0.0036095537871005945,0.001644577894694521,0.006757038453119878,0.14913194254040718,0.3109401134833776,0.0,0.8527777791023254
1118,2289664,2505.569638448507,930,0.05329861119389534,0.20642463352994084,0.0,0.8527777791023254,209.6875,111.51777815106432,53.0,324.0,1.9357088953256607,0.03225075453519821,0.00868905580136925,9.58704667937127e-05,0.0038981892305992444,0.05329861119389534,0.20642463352994084,0.0,0.8527777791023254
1119,2291712,2563.6919928932366,931,0.03784722089767456,0.1465816562369269,0.0,0.605555534362793,207.4375,112.00333072614403,2.0,324.0,1.9349224269390106,0.03045228566043079,0.0020256497300579213,0.0010928628526016837,0.006526787897885266,0.03784722089767456,0.1465816562369269,0.0,0.605555534362793
1120,2293760,2577.900172381506,932,0.09930555429309607,0.24154590321284547,0.0,0.8388888835906982,217.125,116.90748211727083,2.0,324.0,1.9254304617643356,0.0380944786593318,-0.0007638677925569937,0.0018622287389007397,0.009691469297819447,0.09930555429309607,0.24154590321284547,0.0,0.8388888835906982
1121,2295808,2493.517123103759,932,0.13732638861984015,0.2706658449800332,0.0,0.8388888835906982,237.8125,98.72513531897538,31.0,324.0,1.9153938293457031,0.05249265814200044,0.00020049528393428773,0.0036007803573738784,0.023011330727633995,0.13732638861984015,0.2706658449800332,0.0,0.8388888835906982
1122,2297856,2566.431829494412,933,0.17864583432674408,0.31557242708922756,0.0,0.8583333492279053,215.125,105.09214706627704,11.0,324.0,1.9282153397798538,0.044665161054581404,-0.0026232224990963005,0.0019740022253245115,0.013582469850120156,0.17864583432674408,0.31557242708922756,0.0,0.8583333492279053
1123,2299904,2583.920788838821,934,0.09100528841926939,0.22603687017899707,0.0,0.7749999761581421,131.66666666666666,109.24430172927768,4.0,324.0,1.9314145147800446,0.04445132473483682,-0.0035317406727699563,0.002594604273326695,0.010529345351096599,0.09100528841926939,0.22603687017899707,0.0,0.7749999761581421
1124,2301952,2591.6738726208237,935,0.14357639104127884,0.30672868409434895,0.0,0.8972222208976746,115.1875,115.72770776158146,4.0,324.0,1.9208882451057434,0.06183264823630452,-0.010566214681603014,0.005203618959058076,0.011363484333270786,0.14357639104127884,0.30672868409434895,0.0,0.8972222208976746
1125,2304000,2589.579978987765,936,0.11423611175268888,0.22778386468907869,0.0,0.7666666507720947,200.9375,115.00351557126417,9.0,324.0,1.9327120035886765,0.04313293844461441,0.00872061075642705,0.0008269757108791964,0.007710408565508059,0.11423611175268888,0.22778386468907869,0.0,0.7666666507720947
1126,2306048,2484.851285869709,936,0.009548611007630825,0.03698161141196701,0.0,0.1527777761220932,203.4375,122.62543004511748,9.0,324.0,1.9301549643278122,0.036037727259099483,0.005315054557286203,0.00045293722905626055,0.005271546534848952,0.009548611007630825,0.03698161141196701,0.0,0.1527777761220932
1127,2308096,2545.9276974739105,937,0.08958333358168602,0.23760252087874326,0.0,0.7638888955116272,226.875,118.74388142131788,41.0,324.0,1.9172351509332657,0.044283563271164894,-0.0011072742745454889,0.0022347658523358405,0.016393517994421836,0.08958333358168602,0.23760252087874326,0.0,0.7638888955116272
1128,2310144,2572.130111848088,938,0.11961805820465088,0.2518267969413805,0.0,0.7250000238418579,231.25,125.15265678362566,5.0,324.0,1.9222907274961472,0.04830090748146176,-0.003083637886447832,0.0014034760679351166,0.008574125998401452,0.11961805820465088,0.2518267969413805,0.0,0.7250000238418579
1129,2312192,2566.9824941816614,939,0.14513889141380787,0.27557547505613783,0.0,0.875,209.375,104.96360976548016,16.0,324.0,1.9336348921060562,0.04498498560860753,-0.0034594598837429658,0.00343805096053984,0.01193264415952887,0.14513889141380787,0.27557547505613783,0.0,0.875
1130,2314240,2488.321483155181,940,0.12048611044883728,0.27576331035501617,0.0,0.875,203.6875,100.68621973115289,45.0,324.0,1.924827754497528,0.04341802839189768,0.005174613805138506,0.0009295613344875164,0.007229959637362189,0.12048611044883728,0.27576331035501617,0.0,0.875
1131,2316288,2522.9385297059916,940,0.1394097227603197,0.2606771276166067,0.0,0.7638888955116272,190.6875,120.75270118614324,1.0,324.0,1.9097704142332077,0.058466626796871424,-0.008770997897954658,0.0034687998704612255,0.013654249166815235,0.1394097227603197,0.2606771276166067,0.0,0.7638888955116272
1132,2318336,2591.774746206295,941,0.11180555634200573,0.25172725303238397,0.0,0.7638888955116272,178.1875,120.4508295685422,1.0,324.0,1.9147865921258926,0.04640895128250122,0.003868785992381163,0.0015600251572323032,0.009534526289875982,0.11180555634200573,0.25172725303238397,0.0,0.7638888955116272
1133,2320384,2314.927567547756,942,0.05277777835726738,0.2044074566275228,0.0,0.8444444537162781,205.5,107.60111523585617,26.0,324.0,1.9218704104423523,0.031056347768753767,0.006278856802964583,0.00021261836309349746,0.007205235804251711,0.05277777835726738,0.2044074566275228,0.0,0.8444444537162781
1134,2322432,2522.7829274137844,943,0.07795139029622078,0.20787558584760518,0.0,0.6972222328186035,227.875,106.66997878972322,26.0,324.0,1.9260568469762802,0.03911632811650634,-0.0037646153796231374,0.0020835001196246594,0.008145538101960647,0.07795139029622078,0.20787558584760518,0.0,0.6972222328186035
1135,2324480,2578.228240068193,944,0.16649305820465088,0.25953177530293225,0.0,0.6972222328186035,239.25,88.34838708205147,50.0,324.0,1.9236306846141815,0.042344358284026384,-0.0014087313174968585,0.002258719629026018,0.01463766638371436,0.16649305820465088,0.25953177530293225,0.0,0.6972222328186035
1136,2326528,2542.4124664992432,945,0.17118055373430252,0.30748894630444895,0.0,0.8416666388511658,219.375,97.07527684740333,57.0,324.0,1.919675812125206,0.0474789091385901,-0.004590765915054362,0.002368014116655104,0.019532061410536213,0.17118055373430252,0.30748894630444895,0.0,0.8416666388511658
1137,2328576,2372.7403459255265,945,0.13489583134651184,0.28785700728956365,0.0,0.8416666388511658,236.625,99.76777723794392,57.0,324.0,1.9201054722070694,0.04025635775178671,0.008681277686264366,0.0006840562091383617,0.013106699806837301,0.13489583134651184,0.28785700728956365,0.0,0.8416666388511658
1138,2330624,2567.367639683497,946,0.11961805447936058,0.2611285967061182,0.0,0.7944444417953491,217.0625,105.9926110337414,33.0,324.0,1.9025440216064453,0.05856072157621384,-0.007761149521684274,0.00369419832713902,0.020266318011810013,0.11961805447936058,0.2611285967061182,0.0,0.7944444417953491
1139,2332672,2548.782432909987,947,0.1390432102812661,0.27413267684942316,0.0,0.7944444417953491,131.11111111111111,107.12966644258147,1.0,324.0,1.9177069813013077,0.048625790514051914,-0.0037082405433466192,0.0014841883821645752,0.015719053018795955,0.1390432102812661,0.27413267684942316,0.0,0.7944444417953491
1140,2334720,2534.212002166635,948,0.26527777686715126,0.34977947110685464,0.0,0.8500000238418579,162.5,96.06117842291962,31.0,324.0,1.906237781047821,0.06410677824169397,-0.006426456762710586,0.0028102192882215604,0.012951308685701265,0.26527777686715126,0.34977947110685464,0.0,0.8500000238418579
1141,2336768,2527.5523226440696,949,0.12881944328546524,0.27272818925560355,0.0,0.8027777671813965,225.5,94.67378200959334,66.0,324.0,1.9184655845165253,0.05075530521571636,-0.0007541858503827825,0.0024416502383246552,0.013532222472382352,0.12881944328546524,0.27272818925560355,0.0,0.8027777671813965
1142,2338816,2586.8614121359356,949,0.0902777761220932,0.2388707151784291,0.0,0.730555534362793,246.6875,93.3372371765417,62.0,324.0,1.921672210097313,0.0423123724758625,0.002699752541957423,0.001790885620721383,0.01076268524596712,0.0902777761220932,0.2388707151784291,0.0,0.730555534362793
1143,2340864,2578.127644401759,950,0.09843749925494194,0.26173825334607803,0.0,0.8611111044883728,188.0,117.00961498953836,9.0,324.0,1.9235117882490158,0.03760390356183052,0.0025723617218318395,0.0017015217995322018,0.007443096129947518,0.09843749925494194,0.26173825334607803,0.0,0.8611111044883728
1144,2342912,1699.4849654778359,951,0.06371527910232544,0.16467698575304635,0.0,0.6583333611488342,237.5,95.48167363426344,9.0,324.0,1.9270159900188446,0.0389551967382431,0.0018818427342921495,0.002648465771926567,0.013675245919999444,0.06371527910232544,0.16467698575304635,0.0,0.6583333611488342
1145,2344960,2498.1705899973535,952,0.13385416939854622,0.27991921431728545,0.0,0.800000011920929,147.8125,100.9852828076943,25.0,324.0,1.922377809882164,0.04175707930698991,-0.003609862455050461,0.002673729235539213,0.010019701356653667,0.13385416939854622,0.27991921431728545,0.0,0.800000011920929
1146,2347008,2550.3208535890917,953,0.30677083181217313,0.3575383728427715,0.0,0.8194444179534912,178.9375,123.43594935734889,26.0,324.0,1.906581312417984,0.0703540351241827,-0.01338080334244296,0.006789353443309665,0.017541806316698265,0.30677083181217313,0.3575383728427715,0.0,0.8194444179534912
1147,2349056,2565.098329119851,954,0.21006944589316845,0.28869497412973394,0.0,0.8888888955116272,131.375,90.82254331937638,18.0,324.0,1.895487904548645,0.09944083634763956,-0.011210773809580132,0.00647658557863906,0.02365228346949552,0.21006944589316845,0.28869497412973394,0.0,0.8888888955116272
1148,2351104,2535.3160084436404,955,0.1970486119389534,0.29502770995103983,0.0,0.8888888955116272,156.3125,110.33059341701195,18.0,324.0,1.9197875261306763,0.07115331571549177,0.010375089594163,0.0009398954571224749,0.010230309097124588,0.1970486119389534,0.29502770995103983,0.0,0.8888888955116272
1149,2353152,2440.8527967015557,955,0.1189236119389534,0.23279580318945406,0.0,0.8277778029441833,212.0625,104.08017867850727,35.0,324.0,1.9320098161697388,0.0519519979134202,0.011593860574066639,0.0001311986707150936,0.004687788304917851,0.1189236119389534,0.23279580318945406,0.0,0.8277778029441833
1150,2355200,2511.986739884278,956,0.11319444328546524,0.2365977390627796,0.0,0.6722221970558167,233.5625,106.49176538000485,40.0,324.0,1.9149900674819946,0.05761770298704505,-0.0021707402975152945,0.0031554683373542503,0.01124509132567378,0.11319444328546524,0.2365977390627796,0.0,0.6722221970558167
1151,2357248,2574.7560458519883,957,0.1284722201526165,0.2710922865420189,0.0,0.8166666626930237,163.9375,113.24280813256972,25.0,324.0,1.916730910539627,0.059848970267921686,-0.001513097231509164,0.002484988210198935,0.013236896071816096,0.1284722201526165,0.2710922865420189,0.0,0.8166666626930237
1152,2359296,2456.631007209223,958,0.31545139104127884,0.3393041196547579,0.0,0.8666666746139526,173.3125,117.48229587367622,23.0,324.0,1.902955561876297,0.08111478295177221,-0.015942805097438395,0.006606737355468795,0.021685213061965223,0.31545139104127884,0.3393041196547579,0.0,0.8666666746139526
1153,2361344,2402.5772919754986,959,0.2204861119389534,0.3007303283773015,0.0,0.8666666746139526,198.5,109.43548327667767,23.0,324.0,1.928407907485962,0.06599101098254323,0.0048667430091882125,0.0016046717719291337,0.008475771953024177,0.2204861119389534,0.3007303283773015,0.0,0.8666666746139526
1154,2363392,2527.624465707908,960,0.08750000037252903,0.24478945230393867,0.0,0.925000011920929,157.875,119.64315431732815,27.0,324.0,1.9290533810853958,0.05631936201825738,0.009518601465970278,0.001550411143398378,0.012094669573504092,0.08750000037252903,0.24478945230393867,0.0,0.925000011920929
1155,2365440,2581.3350898966555,960,0.06267361156642437,0.16651604621704147,0.0,0.5444444417953491,182.6875,123.97818293453894,2.0,324.0,1.9166740328073502,0.05515215825289488,0.0057487987796776,0.001527750981040299,0.0068137896811902715,0.06267361156642437,0.16651604621704147,0.0,0.5444444417953491
1156,2367488,2598.8790522702393,961,0.06267361156642437,0.16651604621704147,0.0,0.5444444417953491,150.75,104.32551222016598,2.0,324.0,1.9269889444112778,0.04500516876578331,0.004088474437594414,0.0010483745645615272,0.007582906717032703,0.06267361156642437,0.16651604621704147,0.0,0.5444444417953491
1157,2369536,2587.949401136718,962,0.03364197495910856,0.09815202965912863,0.0,0.375,171.94444444444446,124.08441222822749,8.0,324.0,1.9232859164476395,0.04155602166429162,0.010587464785203338,0.0005620176798402099,0.012668654969857727,0.03364197495910856,0.09815202965912863,0.0,0.375
1158,2371584,2580.1178008458287,963,0.03854166716337204,0.14927123505880915,0.0,0.6166666746139526,169.5,127.59604225837101,2.0,324.0,1.929215520620346,0.031166004249826074,0.00165824408759363,0.0008160303914337419,0.008945261395447403,0.03854166716337204,0.14927123505880915,0.0,0.6166666746139526
1159,2373632,2587.3156687704704,964,0.2046874975785613,0.29238785996012684,0.0,0.8527777791023254,178.875,102.11138220100636,33.0,324.0,1.9052845537662506,0.0526956464163959,-0.013094519497826695,0.004361549421446398,0.018990849001001658,0.2046874975785613,0.29238785996012684,0.0,0.8527777791023254
1160,2375680,2478.932403702555,964,0.1836805585771799,0.26857117581078754,0.0,0.7777777910232544,165.0625,115.62626688495136,1.0,324.0,1.901081383228302,0.06674175057560205,-0.011494498001411557,0.004660636157495901,0.018310962573979673,0.1836805585771799,0.26857117581078754,0.0,0.7777777910232544
1161,2377728,2577.578375783182,965,0.08107638917863369,0.18189996074513706,0.0,0.6083333492279053,92.8125,72.53380138769786,6.0,278.0,1.926773726940155,0.05112929781898856,0.005231195493252017,0.0013250787269498687,0.009660564789447573,0.08107638917863369,0.18189996074513706,0.0,0.6083333492279053
1162,2379776,2592.244811170578,966,0.1874999962747097,0.26972350358428465,0.0,0.7583333253860474,193.5,107.72882622585284,39.0,324.0,1.9004376083612442,0.07004460133612156,-0.00841600657440722,0.002680747231352143,0.015716758877400733,0.1874999962747097,0.26972350358428465,0.0,0.7583333253860474
1163,2381824,2602.2510982401195,967,0.21944444440305233,0.2980388558923206,0.0,0.7583333253860474,215.9375,105.21196982164149,22.0,324.0,1.9205103665590286,0.06152290152385831,0.0025600577355362475,0.0018118075968232006,0.009864908377874633,0.21944444440305233,0.2980388558923206,0.0,0.7583333253860474
1164,2383872,2582.496849119404,968,0.14739583618938923,0.26281299633522803,0.0,0.6805555820465088,229.0,103.60501918343532,22.0,324.0,1.9212485253810883,0.05321844946593046,0.006018840824253857,0.0013383347031776793,0.008581722814671082,0.14739583618938923,0.26281299633522803,0.0,0.6805555820465088
1165,2385920,2455.1978970312457,968,0.09548611054196954,0.23166748774467213,0.0,0.7333333492279053,251.625,100.45762477283643,20.0,324.0,1.9202725887298584,0.055906584952026606,-0.0036511163198156282,0.0028019367455272004,0.013993655314624816,0.09548611054196954,0.23166748774467213,0.0,0.7333333492279053
1166,2387968,2606.012925194421,969,0.1967013911344111,0.3274837141672256,0.0,0.8472222089767456,126.1875,106.629744179333,6.0,324.0,1.9107124954462051,0.06848323671147227,-0.007288669658009894,0.0037804997991770506,0.010311149908184436,0.1967013911344111,0.3274837141672256,0.0,0.8472222089767456
1167,2390016,2581.449124178866,970,0.22291666641831398,0.3377621003574348,0.0,0.8472222089767456,148.75,112.13134040044291,3.0,324.0,1.9153363853693008,0.060820733197033405,-0.0004424377912073396,0.002526403492083773,0.013440363711363455,0.22291666641831398,0.3377621003574348,0.0,0.8472222089767456
1168,2392064,2596.3889039346927,971,0.19340277835726738,0.33822920151744684,0.0,0.8500000238418579,223.0625,119.8470216307022,3.0,324.0,1.9076402187347412,0.06783167645335197,-0.0066802300862036645,0.004393928305944428,0.016450468408191133,0.19340277835726738,0.33822920151744684,0.0,0.8500000238418579
1169,2394112,2593.6818732866545,972,0.1287581675192889,0.2848542061772771,0.0,0.8777777552604675,154.7058823529412,106.40973236442478,15.0,324.0,1.9047018885612488,0.08497214317321777,-0.008519168812199496,0.0060149455384816974,0.020064325381295545,0.1287581675192889,0.2848542061772771,0.0,0.8777777552604675
1170,2396160,2589.8384073246857,972,0.20902778021991253,0.33555897985897487,0.0,0.8916666507720947,105.375,86.65872359433872,11.0,324.0,1.9024178385734558,0.08525628875941038,-0.00206558832724113,0.005410938756540418,0.018702391787990793,0.20902778021991253,0.33555897985897487,0.0,0.8916666507720947
1171,2398208,2433.847739139403,973,0.11093750037252903,0.2548156351786194,0.0,0.8611111044883728,135.4375,89.85541772063608,22.0,324.0,1.9147662818431854,0.0647370289079845,0.012759766774252057,0.0015054516115924343,0.01712977199994433,0.11093750037252903,0.2548156351786194,0.0,0.8611111044883728
1172,2400256,2568.566780254598,974,0.009548611007630825,0.03698161141196701,0.0,0.1527777761220932,194.75,106.71369406032198,49.0,324.0,1.9153724312782288,0.0566409919410944,0.004029995150631294,0.0024343662662431598,0.012144153015174304,0.009548611007630825,0.03698161141196701,0.0,0.1527777761220932
1173,2402304,2579.4886723850273,975,0.09253472182899714,0.17759245417685057,0.0,0.5694444179534912,234.5625,91.32015710537296,61.0,324.0,1.9153355360031128,0.06305779190734029,0.006754274305421859,0.00183080745046027,0.019256001169181282,0.09253472182899714,0.17759245417685057,0.0,0.5694444179534912
1174,2404352,2460.3109558853434,976,0.02361111156642437,0.06610002313025234,0.0,0.25,201.5625,118.97266952434916,4.0,324.0,1.9267435669898987,0.0474113249219954,0.010668934904970229,0.000515944051585393,0.00693033449603853,0.02361111156642437,0.06610002313025234,0.0,0.25
1175,2406400,2601.1502658704685,976,0.03281249850988388,0.12708226027623595,0.0,0.5249999761581421,169.0,110.86985613772573,3.0,324.0,1.9288346320390701,0.03993517532944679,0.005064326287538279,0.0003059217883674137,0.005491462062938103,0.03281249850988388,0.12708226027623595,0.0,0.5249999761581421
1176,2408448,2590.8179361972293,977,0.06024305336177349,0.16011340009115105,0.0,0.5249999761581421,202.5,108.44007561782682,3.0,324.0,1.9294828027486801,0.03896804107353091,0.00429793939110823,0.0005942225980106741,0.00461440270648773,0.06024305336177349,0.16011340009115105,0.0,0.5249999761581421
1177,2410496,2598.78076984399,978,0.05572916567325592,0.14746595375133068,0.0,0.45277777314186096,195.3125,125.84500325300961,8.0,324.0,1.9304374605417252,0.03370602335780859,0.0017216206615557894,0.0007832566552679054,0.015193754373727875,0.05572916567325592,0.14746595375133068,0.0,0.45277777314186096
1178,2412544,2586.4135450816216,979,0.12951388582587242,0.22670579441970307,0.0,0.5916666388511658,209.6875,115.24903402523597,8.0,324.0,1.9309816360473633,0.03833455825224519,-0.0024548654328100383,0.0015809207980055362,0.010920425500950582,0.12951388582587242,0.22670579441970307,0.0,0.5916666388511658
1179,2414592,2596.282962541608,980,0.2524305507540703,0.2958901729468237,0.0,0.8194444179534912,196.375,80.0420787773531,56.0,324.0,1.9304905980825424,0.04230585088953376,-0.0037298683600965887,0.0024918582930695266,0.011462576709616208,0.2524305507540703,0.2958901729468237,0.0,0.8194444179534912
1180,2416640,2516.099819917352,980,0.0,0.0,0.0,0.0,203.83333333333334,130.19269906138703,9.0,324.0,1.9354921877384186,0.029118809616193175,0.009226225316524506,8.692963365319883e-05,0.009478090816675935,0.0,0.0,0.0,0.0
1181,2418688,2583.982971452637,981,0.02204861119389534,0.08539390396095908,0.0,0.35277777910232544,188.8125,120.5172284105057,9.0,324.0,1.932715117931366,0.024440358858555555,0.001684601931629004,0.00039369752039419836,0.003055956994652594,0.02204861119389534,0.08539390396095908,0.0,0.35277777910232544
1182,2420736,2488.7562098417006,982,0.02204861119389534,0.08539390396095908,0.0,0.35277777910232544,197.0,120.24922037169306,15.0,324.0,1.935431182384491,0.01885712635703385,0.005123995593748987,1.852021421200334e-05,0.002311752469223751,0.02204861119389534,0.08539390396095908,0.0,0.35277777910232544
1183,2422784,2578.9248869647713,983,0.014583333395421505,0.056481007372657946,0.0,0.23333333432674408,252.0,109.24513719154734,3.0,324.0,1.9356791526079178,0.017884767381474376,0.0024364463752135634,0.00037796131800860167,0.005477030104270262,0.014583333395421505,0.056481007372657946,0.0,0.23333333432674408
1184,2424832,2575.3882725698973,984,0.0,0.0,0.0,0.0,163.0625,112.95212965566431,2.0,324.0,1.9398702681064606,0.012289574719034135,0.0032226170296780765,6.678008332983154e-06,0.0013554595680865212,0.0,0.0,0.0,0.0
1185,2426880,2568.440825543234,984,0.0651041679084301,0.17255783254719623,0.0,0.550000011920929,211.625,113.19334951754011,24.0,324.0,1.9327309876680374,0.0222687222994864,-0.004591406061081216,0.001102260110201314,0.00866738170647217,0.0651041679084301,0.17255783254719623,0.0,0.550000011920929
1186,2428928,2560.93891234695,985,0.0,0.0,0.0,0.0,195.5625,107.05370658576003,14.0,324.0,1.9405428618192673,0.013343221740797162,0.0036603697517421097,0.0001294688419193335,0.0026112454234914276,0.0,0.0,0.0,0.0
1187,2430976,2552.740827076495,986,0.0503472238779068,0.19499395960690943,0.0,0.8055555820465088,158.75,110.24376399597394,8.0,324.0,1.9390785098075867,0.018147951690480113,-0.0032117707887664437,0.0017563618966960348,0.011696316286341539,0.0503472238779068,0.19499395960690943,0.0,0.8055555820465088
1188,2433024,2446.4509649457077,987,0.0,0.0,0.0,0.0,187.4375,119.35868671257236,8.0,324.0,1.9416657984256744,0.011732835206203163,0.0033630243851803243,6.713174798278487e-05,0.0023366577245023117,0.0,0.0,0.0,0.0
1189,2435072,2194.7335172086046,988,0.02118055522441864,0.08203193764759989,0.0,0.33888888359069824,198.75,121.08080979246877,25.0,324.0,1.9418807178735733,0.014284969889558852,-0.00016206627697101794,0.0004406126790854614,0.00375395081791048,0.02118055522441864,0.08203193764759989,0.0,0.33888888359069824
1190,2437120,2450.4701977478894,989,0.0460069440305233,0.12215895019701471,0.0,0.39722222089767456,205.375,117.49833775419974,16.0,324.0,1.9327874928712845,0.01810465450398624,-0.002995252754772082,0.0012341893161647022,0.006726548155398941,0.0460069440305233,0.12215895019701471,0.0,0.39722222089767456
1191,2439168,2545.7881087969654,989,0.04965277761220932,0.19230438078502715,0.0,0.7944444417953491,202.5625,127.70374346020559,13.0,324.0,1.9399810880422592,0.01373324089217931,0.0028630776796489954,8.5069664578441e-05,0.0028392337726603307,0.04965277761220932,0.19230438078502715,0.0,0.7944444417953491
1192,2441216,2511.4630866204075,990,0.02968749962747097,0.11497919164773396,0.0,0.4749999940395355,223.125,106.81226228762314,33.0,324.0,1.9345060288906097,0.01724453375209123,-0.0010609538676362718,0.00028479604407039005,0.00448071632694887,0.02968749962747097,0.11497919164773396,0.0,0.4749999940395355
